godotengine/godot godotengine__godot-104206 patch 1066
godotengine/godot godotengine__godot-104206 problem_statement 253
godotengine/godot godotengine__godot-104206 hints_text 465
godotengine/godot godotengine__godot-104201 patch 2674
godotengine/godot godotengine__godot-104201 problem_statement 249
godotengine/godot godotengine__godot-104181 patch 290
godotengine/godot godotengine__godot-104181 problem_statement 169
godotengine/godot godotengine__godot-104181 hints_text 461
godotengine/godot godotengine__godot-104169 patch 181
godotengine/godot godotengine__godot-104169 problem_statement 209
godotengine/godot godotengine__godot-104169 hints_text 297
godotengine/godot godotengine__godot-104155 patch 179
godotengine/godot godotengine__godot-104155 problem_statement 434
godotengine/godot godotengine__godot-104155 hints_text 87
godotengine/godot godotengine__godot-104154 patch 1015
godotengine/godot godotengine__godot-104154 problem_statement 464
godotengine/godot godotengine__godot-104154 hints_text 699
godotengine/godot godotengine__godot-104148 patch 652
godotengine/godot godotengine__godot-104148 problem_statement 1238
godotengine/godot godotengine__godot-104148 hints_text 39
godotengine/godot godotengine__godot-104141 patch 449
godotengine/godot godotengine__godot-104141 problem_statement 234
godotengine/godot godotengine__godot-104090 patch 227
godotengine/godot godotengine__godot-104090 problem_statement 748
godotengine/godot godotengine__godot-104090 hints_text 1
godotengine/godot godotengine__godot-104083 patch 410
godotengine/godot godotengine__godot-104083 problem_statement 231
godotengine/godot godotengine__godot-104083 hints_text 237
godotengine/godot godotengine__godot-104061 patch 2645
godotengine/godot godotengine__godot-104061 problem_statement 321
godotengine/godot godotengine__godot-104054 patch 473
godotengine/godot godotengine__godot-104054 problem_statement 255
godotengine/godot godotengine__godot-104054 hints_text 102
godotengine/godot godotengine__godot-104022 patch 475
godotengine/godot godotengine__godot-104022 problem_statement 274
godotengine/godot godotengine__godot-104022 hints_text 82
godotengine/godot godotengine__godot-104019 patch 66134
godotengine/godot godotengine__godot-104019 test_patch 4792
godotengine/godot godotengine__godot-104019 problem_statement 1111
godotengine/godot godotengine__godot-104019 hints_text 359
godotengine/godot godotengine__godot-103999 patch 856
godotengine/godot godotengine__godot-103999 problem_statement 440
godotengine/godot godotengine__godot-103999 hints_text 72
godotengine/godot godotengine__godot-103967 patch 163
godotengine/godot godotengine__godot-103967 test_patch 585
godotengine/godot godotengine__godot-103967 problem_statement 273
godotengine/godot godotengine__godot-103943 patch 1779
godotengine/godot godotengine__godot-103943 problem_statement 119
godotengine/godot godotengine__godot-103906 patch 5672
godotengine/godot godotengine__godot-103906 problem_statement 382
godotengine/godot godotengine__godot-103906 hints_text 9551
godotengine/godot godotengine__godot-103880 patch 650
godotengine/godot godotengine__godot-103880 problem_statement 5585
godotengine/godot godotengine__godot-103845 patch 1654
godotengine/godot godotengine__godot-103845 problem_statement 278
godotengine/godot godotengine__godot-103845 hints_text 43
godotengine/godot godotengine__godot-103842 patch 162
godotengine/godot godotengine__godot-103842 problem_statement 458
godotengine/godot godotengine__godot-103825 patch 1125
godotengine/godot godotengine__godot-103825 test_patch 217
godotengine/godot godotengine__godot-103825 problem_statement 1249
godotengine/godot godotengine__godot-103825 hints_text 1646
godotengine/godot godotengine__godot-103805 patch 207
godotengine/godot godotengine__godot-103805 problem_statement 193
godotengine/godot godotengine__godot-103805 hints_text 1101
godotengine/godot godotengine__godot-103798 patch 640
godotengine/godot godotengine__godot-103798 problem_statement 527
godotengine/godot godotengine__godot-103798 hints_text 217
godotengine/godot godotengine__godot-103796 patch 902
godotengine/godot godotengine__godot-103796 problem_statement 389
godotengine/godot godotengine__godot-103796 hints_text 2054
godotengine/godot godotengine__godot-103792 patch 1407
godotengine/godot godotengine__godot-103792 problem_statement 519
godotengine/godot godotengine__godot-103792 hints_text 87
godotengine/godot godotengine__godot-103791 patch 1017
godotengine/godot godotengine__godot-103791 problem_statement 262
godotengine/godot godotengine__godot-103788 patch 225
godotengine/godot godotengine__godot-103788 problem_statement 301
godotengine/godot godotengine__godot-103788 hints_text 3251
godotengine/godot godotengine__godot-103784 patch 243
godotengine/godot godotengine__godot-103784 problem_statement 148
godotengine/godot godotengine__godot-103784 hints_text 250
godotengine/godot godotengine__godot-103758 patch 3900
godotengine/godot godotengine__godot-103758 problem_statement 270
godotengine/godot godotengine__godot-103758 hints_text 7
godotengine/godot godotengine__godot-103734 patch 386
godotengine/godot godotengine__godot-103734 problem_statement 227
godotengine/godot godotengine__godot-103734 hints_text 473
godotengine/godot godotengine__godot-103705 patch 365
godotengine/godot godotengine__godot-103705 problem_statement 188
godotengine/godot godotengine__godot-103697 patch 577
godotengine/godot godotengine__godot-103697 problem_statement 508
godotengine/godot godotengine__godot-103695 patch 736
godotengine/godot godotengine__godot-103695 problem_statement 304
godotengine/godot godotengine__godot-103695 hints_text 2320
godotengine/godot godotengine__godot-103692 patch 177
godotengine/godot godotengine__godot-103692 problem_statement 231
godotengine/godot godotengine__godot-103685 patch 18143
godotengine/godot godotengine__godot-103685 problem_statement 530
godotengine/godot godotengine__godot-103685 hints_text 1291
godotengine/godot godotengine__godot-103670 patch 222
godotengine/godot godotengine__godot-103670 problem_statement 139
godotengine/godot godotengine__godot-103661 patch 753
godotengine/godot godotengine__godot-103661 problem_statement 493
godotengine/godot godotengine__godot-103661 hints_text 1025
godotengine/godot godotengine__godot-103636 patch 178
godotengine/godot godotengine__godot-103636 problem_statement 594
godotengine/godot godotengine__godot-103636 hints_text 1955
godotengine/godot godotengine__godot-103617 patch 173
godotengine/godot godotengine__godot-103617 problem_statement 438
godotengine/godot godotengine__godot-103617 hints_text 49
godotengine/godot godotengine__godot-103607 patch 2648
godotengine/godot godotengine__godot-103607 problem_statement 415
godotengine/godot godotengine__godot-103598 patch 416
godotengine/godot godotengine__godot-103598 problem_statement 194
godotengine/godot godotengine__godot-103598 hints_text 18
godotengine/godot godotengine__godot-103588 patch 177
godotengine/godot godotengine__godot-103588 problem_statement 237
godotengine/godot godotengine__godot-103588 hints_text 99
godotengine/godot godotengine__godot-103580 patch 169
godotengine/godot godotengine__godot-103580 problem_statement 476
godotengine/godot godotengine__godot-103580 hints_text 183
godotengine/godot godotengine__godot-103526 patch 436
godotengine/godot godotengine__godot-103526 problem_statement 1040
